-3.4248,-4.6242,0.30309,-0,-0,2.4992,0.50901,3.5129,2.3468,-3.536,0.5298,-4.2472,-1.7751,-6.3351,0,-0,3.2441,-1.3515,1.3662,0,-2.4958,-3.448,0,-1.1346,-1.1589,-0,-4.6423,0.55766,0,4.5919,1.7882,0.81632,-0.82527,-1.7578,-3.2171,0,-0,0,0.55492,0.7774,0.88202,-1.5599,0.16206,0.017611,0.18773,1.0762,1.0997,-1.4927,-2.104,3.0096
-0,-0.22143,-0.43861,-0,0.50463,0,-0.061013,-3.629,-1.5599,2.03,-3.8847,3.3964,-0,0.81697,-0.94082,8.8678,1.4635,-0.34134,-1.2495,-1.0681,-1.3097,3.0989,-5.1571,6.7353,0.28635,-1.5899,-0,0.68067,1.5356,0,-0.0003106,-3.7038,0,-0.77598,-0,-0,-1.0172,-0,-0,-0.50211,-1.8666,0.99753,0,-2.2562,0.48465,-0.93815,0,-0,1.1127,-0.17232
-0.4047,-1.6069,0.78613,0,-3.5441,-3.8347,0.48146,0.73311,-0.43304,-0.71654,0.49094,1.4494,-1.7368,3.0193,0,-7.5335,0.327,-1.217,-0,-1.2181,-0.54293,-3.4052,3.9169,-0.81325,0,-1.6156,0,0,-0.69004,-1.2479,-0.27625,-2.0909,-0.21523,-0.94904,-0,-0.032954,-1.5105,2.1838,-0,1.2118,-0,1.1629,-2.0543,3.8786,-1.545,0.42431,0,-1.9814,0,3.8892
1.107,0,0.29585,-2.9378,1.4961,0,-0.3869,-3.0258,0.85733,10.474,-0.81962,1.257,-1.6967,-0,-0.58014,0,-1.2145,1.0839,-0,0,-1.6213,4.1033,-5.6435,-1.1197,-2.8426,0.15763,0,2.2079,0.19604,0,-0,-3.0957,-0,-5.2494,0,0.39626,-0.77441,1.5128,0.015745,0,-0,0.27908,-4.3155,-0,0,0.71574,-3.9908,0.83356,-0.13241,-0
1.9241,-6.7404,-0,-2.5641,-1.2627,1.1604,-0.054198,2.1538,-0.93785,0,1.8183,-0.70502,-3.5278,-7.9795,0.85312,0,-2.2611,0.34023,-4.9002,-0,-3.5765,-4.9635,1.699,0.60723,-1.2873,-0,-0,-0.089116,-0.40847,0.61784,-0,-0,-0,2.1679,0.76784,-0.95081,-2.1961,3.4104,-0,0.9124,-2.5678,-0.40394,0,-1.5381,-0.23451,2.0647,-0,0.3967,0.31889,-0.42193
-2.5402,0,0.54449,0.012753,-4.0045,2.6784,0,7.9582,-1.926,2.8445,0.086706,-3.5403,0,-1.2182,-0,0.26678,-0.23475,-0.58222,-0.92595,1.0021,-2.4425,-0,-0.52137,3.4017,-2.5475,-2.9781,-0,2.1992,3.4696,3.2576,0.090683,3.8778,2.5599,-1.4622,-4.1872,0.057892,-1.4514,-0.57145,0.4989,0.75591,0,0,2.1898,2.3751,2.2482,0.32627,-1.2703,-2.4997,-0,-0.60558
0.64992,0.58172,-0.93852,0.072116,4.5452,3.5382,0.14733,7.5682,0,-0.46526,-2.1289,-1.6542,-0,-0,0,2.2562,-2.3865,-3.3482,-2.6746,0,0.61199,1.4484,3.342,1.9092,-0,0.054419,-5.9715,0,0.73087,7.3206,0,0.62462,1.0203,0.30038,3.1961,-4.9997,3.4065,3.5867,0.59852,-1.8036,-0,1.8376,-2.7951,-3.3518,-0.65582,-0.24386,0.56055,-0.29993,0.40974,-1.9751
-2.3462,-0,0.79791,-1.0813,3.4482,-0,0.084334,-0,0.88293,1.4931,-0.87277,-1.6384,-0,4.7047,-0.60448,-3.7723,2.3956,-0.88463,-0.81603,0.84703,-1.2995,-4.0865,-0,0.68651,-0.99409,-0,0,-2.1785,-1.27,-0,0,-2.152,0.59986,0.026347,-0.23424,0.27017,1.1203,-2.426,0.2095,0,-1.5256,-6.3261,-3.709,-0,0.78363,0.66863,-3.4189,-0,1.3705,-1.612
-0,-5.154,0.33522,-0.52133,6.6374,-9.2051,0.039676,-5.6352,3.6785,-0,0,-2.2568,0,-0,-0.32392,0,0.75107,-0.7619,4.0038,-2.0052,0,0.47735,-4.252,-0,-0.16328,2.1627,3.3086,-4.6389,-0.69699,-1.8019,0,-1.9506,-1.1258,0,4.3288,0,2.1237,0,0.43655,-2.7098,-9.5758,-2.8284,-1.4769,-3.6136,-2.0106,0.75372,-13.916,2.028,4.0526,-0
-2.1317,0,0,-1.6143,-5.0547,4.6961,0.47982,12.35,1.9751,-2.6928,3.541,-5.0665,-0,-3.8216,-0.19139,-3.0116,-0,-0.6796,0.23293,-2.7096,2.4704,-2.6619,1.0793,-0,-2.3503,-1.546,-2.4003,2.0296,2.1325,4.8711,-0,2.9586,1.4613,-4.873,0.72228,0,-2.3812,0,-0.20875,0.72656,-0,1.3469,1.4782,0,3.921,-0.75273,-2.171,-0,0.26311,2.4345
-1.823,1.1001,0.60566,0.69377,-2.3309,4.196,0.020503,0,-0.11869,-4.1996,1.2661,0.3785,1.1756,-0.41039,-0.53503,-6.171,-0.72805,-0,-0,-0.41047,1.774,0,-0,2.9487,-0.2454,2.0407,4.9689,0,0,-0,0,1.1485,1.4512,0,-2.2885,0,-2.282,-0.76459,0,-0.74617,0,-0.36883,0.21107,3.9712,-1.4908,0.029279,4.7017,1.5479,0.43365,1.4812
-0.25073,-0.62597,-0.55671,-0,0.026002,1.9688,0.60387,0,0.11138,-0.51485,-2.7017,0.055619,-0,1.2554,-0.34179,-0,-2.0438,0.85073,-1.9823,-1.9092,-1.234,0.25765,2.2146,0.12348,-0,4.889,4.0388,0.7478,1.4645,0,1.2148,-3.0317,-0.20975,-2.5347,0,-2.3733,-2.3915,0,-0.01452,0.22459,-2.8204,0.15934,-0,-3.1064,-0.22357,-0,-1.7352,0,-0.71752,2.0607
-1.3091,-4.332,0.58449,-0.96122,0,-0,-0.53118,-0,4.2074,-0,-0.9284,-0,0,-2.9734,0.66022,1.0328,2.2502,-3.6665,5.4036,-0.51534,-0.3238,-2.1998,2.5697,-0,0,-0.66311,-1.1816,-1.9469,-0.88289,-1.9593,0.40134,1.5551,0,-0.97815,-1.3988,-0.65345,-0,5.8229,-0.060166,-0.32658,0.42165,-2.9275,-4.3143,0,-0,0,-1.9051,0,0,-1.1312
0.67742,0.44193,-0.28315,1.8532,1.6731,-2.2651,0.05699,2.9752,0,0,-3.1308,0,-0.65408,-0.56537,-0.13062,-6.1694,-3.0428,1.4644,-2.272,-0.79199,3.7695,0,-0.064557,-5.0564,0.098994,2.5369,0.42962,-1.1325,2.9683,-0,-0.82393,-0.1799,-0,-1.723,2.626,-2.0582,1.5107,-0,0,-0,-7.6052,1.3484,-0,-0.90468,-0,-3.2272,-6.1789,0.85625,2.0352,-3.3719
1.3434,2.7916,-0.55935,0.50324,-2.2091,-1.3922,-0.4471,4.6511,0,-0,3.6651,4.1689,0.22071,-5.7098,0,1.0052,0.91899,0.84005,2.1566,-1.1048,1.3057,0,-0,-1.1806,-0,-2.5005,-0,-1.0109,1.3169,0,1.448,3.5738,0,1.8282,-1.2544,1.519,0,2.143,-0.37565,-0.041339,2.8967,3.7584,4.3273,0,-0.35456,0.59736,3.5808,-1.3912,0.85853,0.0067892
-0.0293,0.69606,-0.55863,-0,2.0368,-0,-0.091783,-7.9104,-0,5.7445,-0,2.6498,0.033561,-4.2628,0.19282,4.6325,0,-0,-0.2714,-0,0.0044071,0,-0,-0.49291,3.7479,-5.4177,-2.3192,-0.47145,0.38309,-0,-0.46944,-0,-0.77962,0,-0.086406,-2.1212,0,0,-0.34862,0,-5.6848,-1.4666,-2.6741,2.0985,-1.2963,2.151,-7.6202,-0,-0,-3.7903
-1.1526,0,-1.4445,-0.31573,0,-0,0,-0,-2.9587,-4.6847,-0.42162,-1.7002,-0,2.9734,-0,4.992,1.3361,2.0207,-0.42329,0.58152,0,0,-0,4.8802,-2.842,-3.2601,-0,-0.77874,0.55809,-1.5374,0,-1.4012,-0,0,-0,-0.49865,1.6014,-0,0,-0,-0.43513,-0.35423,3.9565,-3.6763,0.44375,-0,-0.3015,-0,0,0
0.49925,-2.7263,-0,-0.12355,-6.6511,-0.21727,-0.25987,-0.71417,0.71755,-2.6292,2.2355,-1.9785,0.031515,-8.3677,0,-0.47981,2.4769,-1.1364,2.1075,-0,0,-2.9408,0,3.1153,-0.00076381,-2.3101,0,0,-1.6932,0.96983,1.2459,-2.7574,-2.7766,4.3081,0.96782,0.16526,-3.6057,0.22153,0.42887,-0,-3.1346,0.23248,0,-1.2154,-0,0,-0.9174,-0.47564,-1.5557,3.0026
1.1425,1.4068,-0.97342,-0,1.8309,0.2986,-0,1.4778,-0.93519,0,1.659,-0.42057,-0,0,-0.071574,2.0939,-2.4535,0.85733,-2.2938,-0,1.0306,1.4109,-3.9473,-1.2435,-1.1411,0,6.0775,-0.079654,2.1542,0,0,-0.066259,-0,-3.2705,0.87849,0,-0.70335,-0.49464,0.31841,0.48991,0,-0,0,-0.0044636,-0.069527,3.1693,-0,0,0.33302,-0
0,-4.6362,0.8881,0,9.4153,-6.0646,0.23793,-1.976,-1.5847,-0,2.5355,-0,4.1858,0,1.2549,-1.371,-1.5285,0.61564,-0.20742,0.06666,0.13893,-0,-2.2019,-3.7892,-2.5252,1.1042,-6.7245,-8.5148,-1.0216,3.3176,-0.36791,0,2.7523,1.8779,-0.54619,2.8913,0,5.2273,0.30843,-0,-0,0,0,-2.042,0.10349,-0,-0.3884,-0,1.9818,-1.8594
3.6075,-0.082282,-0.19495,0.16291,0,0.1885,-0.51059,4.9235,4.0579,2.7908,2.1643,0,-0,-8.3084,-0.70537,-1.8467,-0,1.017,-0.90735,0,0.87648,-0.10877,-0,-0,-3.4186,0.055464,8.2207,-2.1919,0,0,1.9045,0,-0.21604,3.3443,-2.6303,-0,-1.5878,1.1042,0.18893,-0.33197,-1.9064,-2.5565,-3.7603,-3.0497,-0,-0,-0.35496,2.2082,0.58274,-0
0,-0.16111,-0,0.45346,2.464,-0,0,0.042437,0,3.4141,-0,-0.10072,-0.054316,-7.8147,1.9578,-1.8969,-2.3565,1.3758,-2.2711,-1.7627,1.0734,1.5514,0.28214,-0,-1.3252,0.58659,-1.9947,-0.45169,1.426,0,0,2.2831,-0.18712,0,-0.82228,-0,0,0,0.36675,0.098972,-0,-0.19339,0,-0,-0,-0.30518,-0,-0.094906,-1.7278,-2.0706
-1.6515,-0.31109,0.030473,-0.96412,0.7092,3.8369,-0,5.9218,0,-1.8599,-0.43414,0,2.9399,2.7696,-2.1551,3.1488,1.1506,0.34831,2.6597,-0.3834,1.0675,-0,-0.18726,3.0655,-0.69525,-0.38733,0,1.3634,2.6257,-0.0022182,-0,-9.8893,-3.1339,0.92475,3.4914,0.26936,0.71522,-4.2254,0.062885,-1.1564,4.6682,-3.1503,0.35213,-6.6232,0,2.1895,3.6512,-0.65001,-0.55444,2.067
0.79774,-5.6363,0.17622,0.99311,0.41914,1.2058,0.22001,-0,1.3693,-0,0,-1.8014,4.0428,-3.9288,-1.2534,1.8963,-2.1379,-0,-0.2966,-2.4951,-1.1148,-5.6466,-2.5927,-0.37318,-0,4.8231,0,-0.14415,1.8575,2.4473,0.28676,-2.7642,-0.17917,2.7261,-0,-0.16669,-1.159,-3.1471,-0.26229,0.73858,-4.7472,-1.4406,-2.0989,4.5969,1.0201,-0.91507,-3.1172,0.80435,-0.75227,2.287
0.65416,1.2618,-0.093601,-2.8231,-0.56901,-2.8373,0.49515,4.9296,2.5274,4.3092,-3.6839,-1.3019,-1.6142,-7.0783,0,-0.64036,-4.1291,0,-5.3752,-1.2151,1.0531,-3.2047,3.7011,-0,-0,2.1742,0.51227,3.19,1.4373,3.3283,1.8255,0,-0.13791,-1.1834,-2.5089,-2.9247,-0.77045,-0.25486,0.15154,-0.75558,-0,-1.2868,-6.6867,-3.3348,-0.30443,2.0941,-6.2367,0.013222,-2.1021,-2.4477
-1.4906,-3.8898,0.10412,-1.5368,-0,0,0.157,-6.865,-0,0.42504,-3.1057,-2.2691,-0,-0,0.46319,6.9801,2.1701,-0,0,0,1.0028,-2.8527,5.3543,-0,-2.5201,-0,-2.3228,0.05235,-0,0,1.455,-6.5476,-0,-0,0.64404,-1.5213,-0,3.1366,0.18908,-0.19062,0,0.58945,-0,-0,-0.23175,2.9329,0,-0,1.0982,2.3621
-0,0.80131,0.2997,0.96219,-0.3799,-2.3716,0.1761,-4.2681,0,-0.34736,3.3867,0,-1.5744,3.1395,0,4.911,0,-0,-0.11332,0.43636,0.078554,-2.6557,4.1566,-0.77826,2.3592,-0.51098,-6.0098,0,-0,-0,-0.74762,-0,0,-4.5967,-0,1.2915,-0.88617,-0.88309,-0.57134,-0.2494,0,-0,3.801,0,0.89497,0.95144,0,0,0,1.3979
0.66669,0.38465,-0.44061,-0,3.0127,2.2643,-0.042243,6.9461,-0,-0.95507,0.92731,3.3905,-0,-1.2452,0.86844,-5.9593,-0.32894,1.0997,-0.71386,-0.67301,1.4926,1.5273,0,0.69828,3.6753,-1.6588,-0.41704,-2.6388,-0,-1.7522,-0,-0,-0,2.559,-0.5089,-0.058892,2.7153,0,-0.12704,-1.0445,-0,2.4143,0.74565,0,0,0,1.4597,-1.8368,0,0
-1.4981,0.024695,-0.84363,1.3541,-5.2959,2.5987,0.4986,5.8716,-0.49581,-0,1.6235,-3.0703,-5.2577,-0,-0.113,-7.9526,1.2663,0.18315,2.4249,0.65594,-0.96984,2.9981,2.5979,3.3434,-0.31404,-1.0735,-2.6373,0,-2.5517,3.1864,0.88846,0.61218,1.2935,1.0939,3.5348,-1.769,-3.4002,2.7853,0.34202,-0.80354,-2.2254,1.8567,2.9462,-3.2908,-0.14553,0.51024,-0.15567,-0.3879,0.68207,1.5438
0.62801,-5.3157,-0,-0,2.4949,4.5499,0.13874,-2.971,1.0057,-0,1.083,-3.0924,0.98502,0.73424,-0.38871,1.5378,-2.5201,-0.36104,-1.2325,2.6611,-4.8667,-2.5955,-2.051,-0,0,5.3056,-0,-1.6806,-1.1148,2.0361,-0,-4.095,0,0.7572,2.4827,1.1699,-0.85055,-0.66247,0.58519,1.4179,0,-0,0,-0.36538,-1.2352,-0.16384,6.6725,2.0362,2.1515,1.5095
0.83953,-0.90733,-0.11572,-0,0.11006,-2.1761,0.0088158,0,0,5.0225,-0.92409,-0.29677,-1.8093,-1.6033,0.036849,-5.3127,-0.32144,-0.0359,-2.1794,-1.662,-0,0.6216,0,0.72818,0,-0.89347,-1.3463,0,-0,-0.69878,-0.081033,1.1694,-2.9274,0,-1.516,-1.4771,0.43057,4.1568,0.2553,-0,-1.6028,-0,-0.044319,-4.8208,-1.1759,-0,-0.3615,0.14602,-2.8883,-1.5404
1.7698,0,-0.96194,-1.3211,-2.7931,1.8601,-0.17309,3.3772,-1.8578,-1.3395,0.41914,1.2959,0.63421,-0.36976,-0.8107,-0,-4.5727,0,-1.1554,0,0.98223,0,-7.088,-1.8981,-1.3916,4.17,1.0126,2.1282,2.5541,0.91167,-2.1729,-2.9124,-1.9078,-0.88173,0.38442,-0.22519,-2.1718,-5.9569,-0.55032,-0.37724,-0,0.9857,2.4803,0,0.54236,0,1.4444,0.057462,1.1554,0
0,-0.26514,-0.59161,-0,-0,0.98,-0,-3.6778,0,0,-0,1.2015,-0,-1.3947,0,1.56,-1.0257,0,-0.28934,0,-0,2.3098,2.9696,-0.03673,0,0,0,0,-0,-0,-0.94412,0.75439,-0.63076,0,-1.1735,-1.1982,-0.60044,-1.4489,0.66476,0.10861,-0.3593,-3.3978,-0,0,-2.508,-0,1.5984,-0.25874,-0.53238,-0.65529
0,1.5563,0,0,-0.25169,0,-0.069571,-3.8819,0.42289,0.80143,1.9452,-0.37109,-0.042111,4.6527,0,1.1403,-0.36779,-0.52949,0,2.5796,-0,1.3516,-3.5061,2.517,-0,2.5551,1.007,2.1388,-1.0255,1.7569,0,2.6314,0,1.8475,1.1373,2.3526,-0.38605,-2.9274,-0,2.088,-0,-2.0225,0,-2.2662,-1.4664,-1.3973,-4.5798,1.5887,0.21455,0.17167
-0.86528,0.04297,-0.84231,-3.1777,0.21898,-2.8321,0,7.8921,0,4.9049,0.078773,-0,-3.1164,-0,-0,1.2256,-0,0.61156,-4.5512,-0,4.7064,-0.67788,-3.7204,-0,-2.5619,-0.7859,-0,0.014367,2.7284,4.8671,-0,0,-3.0437,0.6702,-0,-0.69932,-0,1.0779,-0.32863,-0.92236,-1.8081,-1.8989,-2.238,-2.351,0.66727,1.1871,-4.0776,0.010746,0,-3.0375
-0,-0,-0.043776,4.439,-0.64159,-0.81487,0.95058,-0.047825,-0.40299,3.7932,-0.41573,-2.1956,0,-4.0057,-0.17573,-4.3459,-0.71472,-1.1045,-0,-0.63203,1.1588,-4.0401,3.4138,0.31152,-2.9095,3.1725,-3.8275,2.2587,-1.0008,5.0925,2.6869,-4.5937,-3.6611,1.3108,0,-0,-0,0,0.4982,-0.17256,-0,0.81382,0,-4.6106,0.9214,-1.7546,0,0,-1.2466,1.2419
0,0,0,-1.5926,-2.614,-0.59631,0.27439,0.67337,-1.7416,-0.62006,-0,-0.45572,0.16849,6.0865,-2.7004,-0,-0.74392,0.51723,-1.4893,1.1229,-1.4394,-1.8336,-0,0.57983,-1.1029,0,6.6588,0,-0,1.2489,0.51026,-0,-1.8565,2.4785,-1.7044,0.29118,-3.3086,-5.4941,0.13132,0,4.7936,-3.304,1.8353,0.064304,0.32093,-0,3.2602,-0,1.3731,1.7558
0,2.5432,-0.15444,2.1244,-2.1125,-0.03318,-0.47446,-0.1998,0,4.8804,-4.3136,0,-3.4209,-3.6678,0,-2.9904,0,2.0151,0,0,-4.8201,5.2803,0.84968,-0.17356,-3.3526,-0.096196,-0,0,-2.456,0,0,0.7329,-0.79454,-2.2692,6.2163,-1.9693,0,0.5667,-0.29812,0.19727,-2.5541,0,-0,-0,-1.587,0.15348,-0.72312,-0.65391,0,-1.2079
0.63989,-0.42728,0.18028,-0.91571,-2.0125,-5.8712,0.14709,-1.0721,2.709,0,0.39054,0.93037,0.95233,0,0.42581,0.75079,2.6574,0.87304,-0,-0,-0.84353,-3.1886,3.6282,0.23693,4.9184,-1.263,-0.49139,-0,-2.7737,0.80586,-1.0409,-0,0,3.5889,-1.6466,-0.17502,0.32792,-3.4722,-0,0.74879,0,-2.2065,-0,-2.185,1.5498,-0,4.5125,-0,1.9831,1.6187
-1.771,-3.3307,0,1.2038,4.4536,-4.0593,0,0.87917,2.66,-1.4101,-0,0.85589,0,-3.7608,-0.56229,3.6443,0,-0.64517,1.164,1.6539,-0,-4.0264,0.82722,-1.8431,0,-3.4034,-3.7161,-0,0.9504,-0,-0.53915,-0,1.9353,0,0.039144,-1.302,3.0952,0,-0.10171,-0.58733,0.7734,-5.1559,-0,-0,0.85088,-0,2.738,-2.9694,-0.71435,-0.54702
1.4995,-1.794,-0.31072,-2.4677,-1.7811,-0,-0,-8.4963,-2.3698,4.5053,0.011844,1.2465,0,-0,-0.59944,0,0.5068,-1.5137,-1.5996,1.9112,-0,0.32685,-4.4325,0,-0.28491,-2.0226,-1.4186,0,-0.74127,0.71557,1.1605,-8.7977,-1.3417,-0.0025438,0.64054,-1.1509,-1.396,0.24989,0.14492,0,4.0024,-0.35212,0.76145,-3.4386,-2.6367,1.9072,0,0.15914,-0.98336,3.9456
0.35794,-0,-0.61812,-3.0646,1.796,-0.31033,0,-1.4306,1.5538,0.7335,0.41774,1.214,0,-3.0469,-1.7776,0,0.89658,0.071583,1.3549,-0.37799,-0.66933,-1.2403,6.5472,-1.7201,0,0,5.8303,1.2572,-0,1.0147,1.8558,-5.7185,-0.35212,-0,2.8603,-0.56573,-1.8592,-1.9838,0,-0,-0,-2.6591,-0,-1.2548,2.7811,-0.58413,-0,0.61698,0.1938,-1.6514
-3.2762,2.8456,-0,0.24081,-2.8514,1.9965,-0.32456,-5.8541,-2.6067,-4.5249,-1.2011,0.52776,-0.11752,0,0,6.4479,0,-0,4.6533,0.26235,0,0,-1.4941,2.3239,6.8311,-2.8363,0,2.6618,0.61228,-0,-1.2135,-4.356,0,-0,0.78759,-0.52666,-0.54623,-0,0.24959,1.0546,2.8284,3.6049,-0,5.2708,0.77342,-0.88122,6.0399,0,1.2655,4.6815
-0,-0.16317,-0.89047,1.3379,1.2752,-1.0524,-0.45396,-6.5062,0,0.29657,0,0,1.3152,-0.68108,-0.5154,4.688,0,-5.2128,3.568,1.3884,1.1643,4.7429,-0,2.5311,2.2528,-1.7903,-4.1815,0.47335,0,-1.9145,0,0.5159,-0.44632,0,0.57639,-1.2874,-0.11645,3.1324,-0.36432,0.042868,2.5265,-1.6148,1.0625,1.4229,-0,2.4277,1.4984,1.6559,-0,1.3314
1.1741,-4.379,0.38611,-1.0053,0,0,-0.33476,-5.1889,-1.2043,-0,2.7326,-0.60064,3.7574,-7.3078,-0.63407,1.5881,1.125,-1.4982,-0.87786,2.3908,-0,-2.0254,0.80279,3.0178,-2.9546,-2.5661,-0,-3.2257,-2.5217,2.2972,1.242,0,2.8755,0,-4.8517,1.4731,0,3.0702,0.19048,0.94065,7.4731,-0,3.4125,0,-2.061,3.251,6.2941,-1.2981,-1.4846,0.44503
3.634,-1.5398,-0.38482,2.716,-2.4107,-4.2626,-0.11292,-0,2.2371,-0,0,0.8232,-0,0,0,-2.4883,-1.708,1.6372,-1.6851,-0,5.5112,-3.3513,3.7172,-3.8628,-2.0226,0,-0,-0,-0,-2.4592,-0.25818,3.1154,-1.1572,4.7911,-0.28975,-1.403,0,0.38454,-0.19128,-0.96172,-1.5594,-3.2105,-0,1.037,0,0.85719,-6.0166,0,2.3076,-0.8469
-0,1.5698,0.39337,1.1992,0,-0.086584,0.29912,4.6943,-0,-0,-2.803,-1.2131,-0,6.3706,-0.47675,2.4095,0.72684,-0.98306,2.6558,0,0,-2.3447,-2.0269,4.5343,3.108,-0.7883,2.0176,-0.68072,0.82175,-0,-0,-1.2792,-0,-1.4763,-2.7806,-1.3258,0,-3.2507,-0.070057,-0.48131,4.2891,0,1.4909,-0.81763,2.0685,-1.695,2.3452,0,-0.96501,1.2806
1.0363,2.988,-0,0.88593,-0.19143,-0,0,-1.1921,2.5346,-0,0,-0.70094,0,-2.1981,0,0.65638,-1.495,2.4301,-0,-0,1.2366,2.2231,0.96457,-4.7386,-4.4916,2.8704,1.7752,-0.061022,0,7.6301,0,0,0.29664,-0.90786,1.436,-0,0.46706,-0,-0.12731,-0,-0,0.53333,-0,1.1938,-0.0089974,0.78937,-3.007,-0.62702,0,-0.49696
0.63487,-0.76554,0.66468,-0.51972,-3.5252,-1.2439,0.64264,3.4708,1.4266,0,-2.0963,2.5852,-0,-0,-0.66345,-5.6076,2.611,1.5364,0.40199,-1.8352,1.7421,-1.8249,9.3797,-2.0971,0.33429,-0,-1.2279,-0.65256,-3.6228,1.2419,0,1.9248,1.8126,5.0059,-1.7127,-1.8862,-0.10815,10.334,0.015808,-0.34801,-2.5125,-2.9264,-1.8977,-0,-0.65274,-0,0.02816,-5.9158,-0,1.5037
-0,1.6387,-0.016073,1.3604,-0,-2.4319,0.11112,9.6851,3.1725,3.9724,1.6862,0,0.70923,-9.6703,-0.84336,-3.2416,-1.8406,1.0564,-1.9573,-0.37421,0.97025,1.2917,-7.2097,7.7507,0.98182,-0.76258,2.4843,2.9598,3.2673,-4.6951,-2.265,5.8371,-0.16875,6.0653,-0,0.60607,-1.2644,-1.1731,-0.43141,-1.5278,-3.2367,-0,-0,0,-0.4465,4.4542,-6.862,0.38701,-5.1918,-2.9593
-0,-1.3524,0.60904,-0,-0,-1.7398,0.011329,-3.2297,-0.88835,0.59369,-6.206,-3.8312,-3.7811,-0,0.75627,-1.4893,-0.57905,-1.8851,-1.8028,1.9575,-4.5418,-6.8534,0,-0.36291,0.48111,-0,-3.6774,2.9099,-0.34472,-4.3081,0,-9.6125,-3.1001,-0,-0.30932,-2.2864,-1.0204,-1.0864,0.40613,1.2957,0,-3.3391,-0,-0,2.389,-1.5434,9.528,-1.6632,-1.5959,3.2804
-2.5503,1.2855,-0.053162,-0,-2.8572,1.4987,0.16513,0,-1.3655,0.97158,-5.0387,-0.035085,-3.2614,-0,-0,0,1.0171,-2.0051,0,3.0193,-2.7813,0,-4.7944,5.9793,-0,-1.5625,-0,4.6982,0,0,-0.46176,0,-2.0222,-0,0,-0,-1.9892,-3.166,-0.3685,0.86279,-0.34666,4.2429,-1.8201,-5.7788,-0.22364,-1.6497,-1.9003,0,-0,-0
0,-0.20181,0,0,-1.8323,-5.2721,0.36961,-0.77975,-4.3245,-1.1465,-2.6268,-1.9775,-0,-0.14557,-0,-4.9408,-0.26319,2.2246,-2.7585,0.048545,1.9068,-3.9336,0,0.010779,-0,-0.98573,1.3141,-1.27,-1.5858,-0,0.57331,-0,0.41996,0,-1.5203,-1.6178,0,-0,0.22393,-0,-1.2526,0,-0.59082,-2.2611,0.60515,-0,-2.8633,-2.548,1.6086,-0
-0.43292,0.54605,-0,-0.45254,0,-0,-0.4536,-0,-3.2388,5.9145,-0.051341,-0,-0,0,1.2182,0,0,-2.3246,-1.691,0,0.82945,0,5.2722,0,0.092915,-0,-0,0.45521,-1.5467,-1.4349,0,-2.5423,0,-3.1434,0.52914,-2.8874,0,-0.49748,0.43005,-0,-3.2272,0,1.6955,-4.9594,0.62408,-0,-1.4498,-0.786,1.412,-1.5992
-1.7357,1.5945,-0.84915,0.31372,-2.9287,0,-0,-0,-0,10.319,-0,-1.3108,0.93071,-4.8565,0,0,0.41339,-0.60727,0.91983,-0,-1.5232,5.9176,-5.8777,0.42335,-3.3795,0.20669,0,4.2149,1.4134,4.2781,-0,2.5231,-1.2153,-3.5876,0,-0.77694,-1.073,-4.7602,-0.089227,1.255,-2.4453,0,-0,-0.19461,-0,1.1144,-2.6241,1.3297,-1.0869,-0
1.0134,-4.2416,0,0.69592,1.0994,2.3799,-0,4.9361,0,0.10418,0.66993,3.7089,0.51411,-1.253,-0.02715,-0,0.59599,0.9915,0,2.8275,-1.477,-0.9111,-0.75537,-0,0.67254,-2.3029,-0,-1.8933,-1.8749,-5.1713,-0.081944,1.508,-2.2574,5.3308,3.9595,-0.20708,0,0,-0.008146,-0.12465,-2.522,-5.2414,-2.9484,-0.3631,-0.10316,-0.0082235,-1.379,-1.6131,-0,-1.6421
-2.0706,0,-0.040259,0.38818,-0.0075043,-1.632,0.074656,-2.5971,0,2.1816,2.0874,-1.9874,-0.61023,1.7003,-0.8348,3.9934,2.6026,-1.559,0.79618,3.0828,-2.481,1.6052,-1.3544,1.3432,0.57669,-3.5938,-2.4085,0,-2.8636,6.8799,0.11616,-2.1623,-0.50993,-3.1729,2.408,1.3534,-0.13374,3.2126,-0,0,-2.3997,2.6601,1.4981,-0.0043032,-0.61019,-1.4546,-0.97661,0,-0.22967,0.80837
-0,1.4989,0.066205,0,-0.31923,-0,0.49951,-0,-3.545,1.1354,0,0,4.7276,3.5521,-0.53261,1.31,0,0,-1.4202,1.0091,-1.6895,1.3608,-0.49483,3.5321,0,-2.2918,-2.043,1.5966,-0.73581,1.6035,-0.28355,-0,-0.57974,-3.5819,3.2964,0,1.6698,-1.3074,-0,1.0823,4.0433,4.6755,4.2031,0,1.0759,0,0,-2.7738,-0,3.4058
0.92401,0,0,0.064991,-0,1.5202,0.78276,-1.2379,-1.7005,-6.8564,0.53874,-3.1629,-2.4023,0,-0,-4.9126,0.99641,3.114,1.9892,-3.2513,0,-1.5142,4.0444,-0,0,-0,1.3411,-0,0.21293,-0,-0.0098904,-0,0.19772,-2.2885,0.40751,1.1707,-0,0.10757,0.49379,0,2.1036,0.050647,0,-0.48081,-0.52394,2.6469,6.5446,-2.1152,-0,3.3534
